,transaction_time,quantity,open,high,low,close,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty
11804,2024-03-10 02:22:00,42.888,69164.3,69198.7,69160.5,69191.0,69191.0,0.097,69191.1,2.642
11805,2024-03-10 02:22:30,53.923,69191.0,69191.0,69140.0,69146.7,69146.6,0.31,69146.7,6.762
11806,2024-03-10 02:23:00,45.836,69146.6,69185.4,69140.2,69176.8,69176.7,3.387,69176.8,1.906
11807,2024-03-10 02:23:30,51.644000000000005,69176.8,69184.6,69144.5,69147.2,69147.1,10.516,69147.2,0.99
11808,2024-03-10 02:24:00,52.467999999999996,69147.2,69172.0,69144.7,69164.4,69164.4,2.967,69164.5,1.6
11809,2024-03-10 02:24:30,43.133,69164.4,69177.6,69145.3,69145.4,69145.3,1.087,69145.4,7.43
11810,2024-03-10 02:25:00,92.591,69145.3,69179.0,69145.3,69158.8,69158.7,4.811,69158.8,3.202
11811,2024-03-10 02:25:30,23.148,69158.8,69158.8,69150.0,69150.1,69150.0,1.678,69150.1,2.421
11812,2024-03-10 02:26:00,28.119,69150.0,69170.0,69144.8,69150.3,69150.3,1.629,69150.4,2.23
11813,2024-03-10 02:26:30,160.4,69150.3,69156.1,69144.5,69146.1,69146.0,0.558,69146.1,58.119
11814,2024-03-10 02:27:00,190.5,69146.0,69186.4,69121.0,69127.9,69127.9,2.176,69128.0,2.633
11815,2024-03-10 02:27:30,39.069,69127.9,69134.7,69105.7,69130.0,69130.0,0.144,69130.1,5.707
11816,2024-03-10 02:28:00,24.434,69130.1,69130.1,69109.1,69118.0,69117.9,2.147,69118.0,8.091
11817,2024-03-10 02:28:30,32.461,69117.9,69164.7,69116.0,69164.7,69164.6,5.308,69164.7,3.219
11818,2024-03-10 02:29:00,36.652,69164.7,69164.7,69110.0,69131.6,69131.5,4.161,69131.6,1.541
11819,2024-03-10 02:29:30,19.7,69131.6,69163.4,69118.6,69118.7,69118.6,2.374,69118.7,0.304
11820,2024-03-10 02:30:00,45.436,69118.6,69151.2,69111.7,69151.0,69150.9,2.282,69151.0,2.857
11821,2024-03-10 02:30:30,90.93900000000001,69150.9,69171.8,69129.4,69130.8,69130.8,1.396,69130.9,12.081
11822,2024-03-10 02:31:00,83.48,69130.9,69200.0,69130.8,69200.0,69199.9,17.162,69200.0,14.787
11823,2024-03-10 02:31:30,57.887,69199.9,69229.3,69199.4,69199.5,69199.4,2.479,69199.5,0.202
11824,2024-03-10 02:32:00,32.99,69199.5,69233.1,69199.4,69233.0,69233.0,1.693,69233.1,2.388
11825,2024-03-10 02:32:30,40.683,69233.0,69242.5,69226.7,69226.7,69226.7,0.791,69226.8,2.317
11826,2024-03-10 02:33:00,43.802,69226.7,69250.0,69218.2,69242.4,69242.3,0.002,69242.4,9.313
11827,2024-03-10 02:33:30,65.894,69242.2,69242.2,69206.0,69206.0,69206.0,37.734,69206.1,1.842
11828,2024-03-10 02:34:00,99.585,69206.0,69214.0,69166.6,69210.6,69210.6,0.874,69210.7,9.387
11829,2024-03-10 02:34:30,42.159,69210.7,69210.7,69169.2,69179.7,69179.6,1.53,69179.7,2.732
11830,2024-03-10 02:35:00,54.484,69179.6,69218.0,69175.6,69179.8,69179.7,19.108,69179.8,1.012
11831,2024-03-10 02:35:30,51.643,69179.8,69220.0,69179.8,69186.8,69186.7,1.098,69186.8,2.539
11832,2024-03-10 02:36:00,54.031,69186.8,69198.0,69150.0,69163.8,69163.8,3.431,69163.9,1.435
11833,2024-03-10 02:36:30,44.347,69163.9,69175.4,69152.1,69163.5,69163.4,3.989,69163.5,2.562
11834,2024-03-10 02:37:00,59.215,69163.4,69163.5,69125.0,69134.9,69134.8,0.331,69134.9,4.625
11835,2024-03-10 02:37:30,19.009999999999998,69134.8,69134.9,69123.6,69123.6,69123.6,0.081,69123.7,7.598
11836,2024-03-10 02:38:00,66.44,69123.7,69123.7,69100.0,69102.6,69102.6,7.056,69102.7,1.098
11837,2024-03-10 02:38:30,124.136,69102.6,69107.9,69066.0,69070.7,69070.6,2.144,69070.7,0.979
11838,2024-03-10 02:39:00,46.868,69070.6,69081.0,69065.4,69070.2,69070.1,1.722,69070.2,1.413
11839,2024-03-10 02:39:30,53.421,69070.1,69084.2,69058.8,69074.4,69074.4,5.004,69074.5,2.272
11840,2024-03-10 02:40:00,25.01,69074.5,69074.5,69064.9,69065.6,69065.5,0.401,69065.6,10.702
11841,2024-03-10 02:40:30,94.788,69065.6,69065.6,69025.0,69025.0,69025.0,36.52,69025.1,8.215
11842,2024-03-10 02:41:00,283.528,69025.1,69033.3,69000.2,69001.0,69001.0,1.704,69001.1,5.021
11843,2024-03-10 02:41:30,112.517,69001.0,69008.7,68985.0,68985.0,68985.0,1.748,68985.1,4.134
11844,2024-03-10 02:42:00,44.98,68985.1,68999.7,68985.0,68990.0,68990.0,1.163,68990.1,1.384
11845,2024-03-10 02:42:30,72.488,68990.0,69017.2,68990.0,69017.2,69017.1,9.401,69017.2,0.168
11846,2024-03-10 02:43:00,80.252,69017.2,69078.6,69017.2,69078.6,69078.5,1.49,69078.6,4.664
11847,2024-03-10 02:43:30,40.648,69078.6,69078.6,69038.4,69050.0,69049.9,3.015,69050.0,0.121
11848,2024-03-10 02:44:00,60.87,69050.1,69085.9,69044.9,69075.0,69075.0,1.115,69075.1,10.633
11849,2024-03-10 02:44:30,55.118,69075.1,69100.0,69069.3,69088.6,69088.5,4.543,69088.6,4.047
11850,2024-03-10 02:45:00,32.042,69088.6,69103.0,69069.4,69102.6,69102.5,0.289,69102.6,11.362
11851,2024-03-10 02:45:30,98.776,69102.6,69124.6,69092.2,69100.1,69100.0,1.698,69100.1,7.818
11852,2024-03-10 02:46:00,43.027,69100.1,69100.1,69070.3,69074.0,69073.9,4.27,69074.0,6.203
11853,2024-03-10 02:46:30,18.838,69073.9,69079.5,69073.9,69074.3,69074.2,1.953,69074.3,4.181
11854,2024-03-10 02:47:00,19.951,69074.2,69074.3,69060.5,69060.5,69060.5,6.017,69060.6,0.777
11855,2024-03-10 02:47:30,72.979,69060.5,69068.5,69051.3,69051.3,69051.3,34.618,69051.4,12.274
11856,2024-03-10 02:48:00,78.095,69051.3,69051.4,69015.0,69042.5,69042.4,8.335,69042.5,9.244
11857,2024-03-10 02:48:30,18.818,69042.4,69058.1,69042.4,69058.1,69058.0,3.248,69058.1,4.096
11858,2024-03-10 02:49:00,21.996,69058.1,69058.1,69035.4,69054.9,69054.8,4.862,69054.9,1.501
11859,2024-03-10 02:49:30,22.128,69054.9,69056.7,69049.0,69049.0,69048.5,0.002,69048.6,1.063
11860,2024-03-10 02:50:00,17.347,69048.5,69053.9,69043.8,69053.8,69053.8,4.465,69053.9,1.477
11861,2024-03-10 02:50:30,30.316,69053.8,69053.9,69034.5,69034.5,69034.5,1.515,69034.6,5.131
11862,2024-03-10 02:51:00,20.231,69034.5,69034.6,69020.3,69025.0,69025.0,2.634,69025.1,2.112
11863,2024-03-10 02:51:30,25.919,69025.1,69044.1,69019.8,69044.1,69044.0,3.327,69044.1,2.709
11864,2024-03-10 02:52:00,44.14,69044.0,69055.0,69035.2,69035.2,69034.5,2.744,69034.6,5.881
11865,2024-03-10 02:52:30,324.465,69034.6,69049.0,68960.3,68967.4,68967.3,2.189,68967.4,6.862
11866,2024-03-10 02:53:00,70.356,68967.3,68975.0,68952.7,68952.8,68952.7,2.468,68952.8,10.303
11867,2024-03-10 02:53:30,55.2,68952.8,68961.5,68952.7,68955.7,68955.7,2.154,68955.8,9.668
11868,2024-03-10 02:54:00,166.719,68955.8,68955.8,68876.0,68876.0,68876.0,1.841,68876.1,3.902
11869,2024-03-10 02:54:30,257.578,68876.1,68903.3,68828.9,68903.3,68903.2,9.469,68903.3,0.408
11870,2024-03-10 02:55:00,71.437,68903.2,68910.2,68866.6,68866.6,68866.6,1.925,68866.7,4.425
11871,2024-03-10 02:55:30,55.61,68866.6,68887.3,68860.0,68887.3,68887.2,1.319,68887.3,2.718
11872,2024-03-10 02:56:00,63.66,68887.3,68893.2,68865.0,68874.4,68874.4,0.119,68874.5,3.828
11873,2024-03-10 02:56:30,30.789,68874.5,68874.5,68861.0,68872.0,68872.0,8.409,68872.1,0.158
11874,2024-03-10 02:57:00,43.993,68872.1,68899.4,68866.9,68899.3,68899.3,9.452,68899.4,1.297
11875,2024-03-10 02:57:30,66.404,68899.4,68908.8,68889.3,68895.8,68895.7,5.636,68895.8,1.318
11876,2024-03-10 02:58:00,27.539,68895.9,68905.7,68878.7,68900.0,68899.9,2.082,68900.0,3.424
11877,2024-03-10 02:58:30,24.582,68899.9,68916.2,68899.9,68916.2,68916.1,2.521,68916.2,3.728
11878,2024-03-10 02:59:00,55.05,68916.2,68918.0,68886.3,68886.3,68886.3,0.027,68886.4,13.951
11879,2024-03-10 02:59:30,31.127,68886.3,68886.3,68880.4,68886.2,68886.1,8.032,68886.2,3.577
11880,2024-03-10 03:00:00,41.778999999999996,68886.2,68899.7,68880.9,68899.7,68899.6,6.566,68899.7,4.086
11881,2024-03-10 03:00:30,47.336,68899.7,68941.5,68899.6,68941.4,68941.4,7.75,68941.5,1.937
11882,2024-03-10 03:01:00,49.914,68941.4,68942.6,68921.9,68942.6,68942.5,3.428,68942.6,3.413
11883,2024-03-10 03:01:30,18.944,68942.6,68942.6,68920.9,68920.9,68920.9,3.482,68921.0,7.463
11884,2024-03-10 03:02:00,178.236,68921.0,68939.0,68859.6,68859.6,68859.6,2.204,68859.7,8.733
11885,2024-03-10 03:02:30,132.919,68859.6,68859.7,68811.0,68811.0,68811.0,2.193,68811.1,6.96
11886,2024-03-10 03:03:00,58.155,68811.1,68829.4,68811.1,68816.8,68817.9,2.035,68818.0,0.002
11887,2024-03-10 03:03:30,247.687,68818.0,68827.0,68771.2,68793.6,68793.6,2.69,68793.7,1.363
11888,2024-03-10 03:04:00,89.261,68793.6,68804.9,68770.0,68786.7,68786.6,7.617,68786.7,0.609
11889,2024-03-10 03:04:30,83.83,68786.7,68794.0,68771.0,68779.9,68779.9,2.4,68780.0,1.947
11890,2024-03-10 03:05:00,134.962,68779.9,68818.2,68770.6,68777.1,68777.1,1.454,68777.2,3.19
11891,2024-03-10 03:05:30,45.86,68777.2,68802.2,68764.8,68802.2,68802.1,2.728,68802.2,1.417
11892,2024-03-10 03:06:00,81.968,68802.2,68863.0,68802.1,68863.0,68862.9,2.433,68863.0,0.315
11893,2024-03-10 03:06:30,52.127,68862.9,68884.0,68860.4,68866.9,68866.9,6.57,68867.0,1.669
11894,2024-03-10 03:07:00,58.551,68867.0,68882.0,68859.5,68859.5,68859.5,1.645,68859.6,2.83
11895,2024-03-10 03:07:30,34.633,68859.6,68904.6,68859.5,68904.6,68904.5,4.644,68904.6,1.826
11896,2024-03-10 03:08:00,42.005,68904.6,68911.3,68896.2,68905.0,68904.9,2.337,68905.0,11.092
11897,2024-03-10 03:08:30,30.579,68905.0,68905.0,68894.5,68904.9,68904.9,4.393,68905.0,4.658
11898,2024-03-10 03:09:00,33.569,68905.0,68912.0,68898.5,68912.0,68911.9,8.896,68912.0,2.045
11899,2024-03-10 03:09:30,37.884,68912.0,68936.0,68911.9,68930.6,68930.5,0.232,68930.6,4.444
11900,2024-03-10 03:10:00,63.659,68930.5,68950.0,68919.6,68948.6,68948.5,1.277,68948.6,8.77
11901,2024-03-10 03:10:30,64.856,68948.6,68960.3,68937.0,68942.8,68942.8,3.948,68942.9,2.091
11902,2024-03-10 03:11:00,50.064,68942.9,68970.9,68939.0,68970.9,68970.8,5.167,68970.9,1.353
11903,2024-03-10 03:11:30,12.584,68970.8,68975.0,68967.1,68970.9,68970.8,7.187,68970.9,2.524
11904,2024-03-10 03:12:00,13.587,68970.8,68977.5,68970.8,68977.4,68977.4,8.428,68977.5,5.009
11905,2024-03-10 03:12:30,39.296,68977.5,69007.3,68977.4,69002.7,69002.7,3.84,69002.8,0.855
11906,2024-03-10 03:13:00,79.372,69002.8,69008.1,68988.5,68988.5,68988.5,0.807,68988.6,7.986
11907,2024-03-10 03:13:30,36.624,68988.5,68988.5,68976.2,68976.2,68976.2,0.168,68976.3,9.002
11908,2024-03-10 03:14:00,19.633,68976.2,68976.3,68970.9,68970.9,68970.9,7.194,68971.0,7.411
11909,2024-03-10 03:14:30,48.486,68970.9,69000.0,68970.9,68988.4,68988.3,6.487,68988.4,0.615
11910,2024-03-10 03:15:00,35.88,68988.3,68997.3,68980.6,68997.3,68997.2,1.122,68997.3,4.56
11911,2024-03-10 03:15:30,68.941,68997.3,69046.8,68997.2,69044.0,69044.0,0.969,69044.1,8.464
11912,2024-03-10 03:16:00,37.897999999999996,69044.0,69050.0,69033.9,69050.0,69049.9,3.027,69050.0,2.425
11913,2024-03-10 03:16:30,79.621,69050.0,69065.4,69025.9,69025.9,69025.9,0.658,69026.0,8.925
11914,2024-03-10 03:17:00,49.832,69025.9,69025.9,68998.1,68998.1,68998.1,1.204,68998.2,7.497
11915,2024-03-10 03:17:30,43.532,68998.1,69005.3,68990.0,68994.5,68994.4,1.471,68994.5,2.515
11916,2024-03-10 03:18:00,45.826,68994.4,69060.0,68994.1,69060.0,69059.9,3.331,69060.0,4.84
11917,2024-03-10 03:18:30,49.989,69060.0,69062.3,69045.0,69056.5,69056.4,0.814,69056.5,0.888
11918,2024-03-10 03:19:00,26.61,69056.5,69056.5,69040.4,69040.5,69040.4,3.4,69040.5,0.196
11919,2024-03-10 03:19:30,21.976,69040.5,69050.1,69040.4,69050.1,69050.0,29.463,69050.1,0.643
11920,2024-03-10 03:20:00,65.447,69050.0,69050.1,69033.2,69048.7,69048.7,11.746,69048.8,0.906
11921,2024-03-10 03:20:30,43.053,69048.8,69070.0,69033.3,69033.3,69033.3,0.236,69033.4,3.595
11922,2024-03-10 03:21:00,32.474,69033.3,69070.8,69033.3,69070.8,69070.7,0.505,69070.8,2.557
11923,2024-03-10 03:21:30,70.796,69070.8,69080.4,69057.5,69074.5,69074.4,3.187,69074.5,1.26
11924,2024-03-10 03:22:00,38.656,69074.5,69074.5,69043.1,69074.0,69073.9,1.685,69074.0,1.009
11925,2024-03-10 03:22:30,34.95,69073.9,69074.0,69038.1,69041.7,69041.7,2.768,69041.8,1.163
11926,2024-03-10 03:23:00,46.293,69041.7,69056.7,69016.1,69056.7,69056.6,10.868,69056.7,0.238
11927,2024-03-10 03:23:30,35.174,69056.6,69072.3,69053.0,69053.1,69053.0,0.713,69053.1,4.523
11928,2024-03-10 03:24:00,43.513,69053.1,69084.3,69038.7,69084.2,69084.2,1.676,69084.3,2.492
11929,2024-03-10 03:24:30,33.96,69084.3,69084.3,69068.6,69068.6,69068.6,4.956,69068.7,0.596
11930,2024-03-10 03:25:00,16.912,69068.6,69077.8,69068.6,69077.8,69077.7,0.194,69077.8,3.268
11931,2024-03-10 03:25:30,21.697,69077.8,69077.8,69041.5,69041.6,69041.5,1.482,69041.6,1.925
11932,2024-03-10 03:26:00,33.028,69041.5,69041.5,69023.5,69023.5,69023.5,3.323,69023.6,3.511
11933,2024-03-10 03:26:30,14.365,69023.6,69023.6,69023.2,69023.2,69023.2,2.638,69023.3,5.524
11934,2024-03-10 03:27:00,30.915,69023.2,69023.3,69000.5,69003.5,69003.5,10.403,69003.6,3.733
11935,2024-03-10 03:27:30,46.59,69003.5,69080.0,69003.5,69080.0,69079.9,7.865,69080.0,1.046
11936,2024-03-10 03:28:00,26.711,69080.0,69082.8,69064.7,69064.8,69064.7,4.587,69064.8,3.019
11937,2024-03-10 03:28:30,21.938,69064.7,69064.7,69054.5,69054.5,69054.5,0.619,69054.6,3.955
11938,2024-03-10 03:29:00,33.743,69054.6,69054.6,69033.1,69033.2,69033.1,2.46,69033.2,20.832
11939,2024-03-10 03:29:30,10.6,69033.1,69033.2,69027.1,69027.1,69027.1,3.291,69027.2,16.701
11940,2024-03-10 03:30:00,63.309,69027.2,69036.6,69018.0,69031.7,69031.7,0.083,69031.8,5.646
11941,2024-03-10 03:30:30,20.347,69031.7,69055.1,69021.4,69055.0,69055.0,8.108,69055.1,2.474
11942,2024-03-10 03:31:00,37.574,69055.1,69058.4,69037.9,69058.4,69058.3,7.544,69058.4,2.684
11943,2024-03-10 03:31:30,33.878,69058.3,69065.5,69043.1,69065.5,69065.5,9.563,69065.6,0.476
11944,2024-03-10 03:32:00,49.547,69065.5,69069.4,69032.7,69069.3,69069.3,2.512,69069.4,0.9
11945,2024-03-10 03:32:30,19.182,69069.3,69077.0,69064.9,69076.9,69076.9,5.08,69077.0,1.016
11946,2024-03-10 03:33:00,12.829,69076.9,69076.9,69069.3,69072.8,69072.7,3.941,69072.8,0.842
11947,2024-03-10 03:33:30,20.807,69072.7,69072.8,69057.3,69057.4,69057.3,2.536,69057.4,3.206
11948,2024-03-10 03:34:00,26.228,69057.5,69086.7,69057.5,69086.6,69086.6,2.86,69086.7,2.952
11949,2024-03-10 03:34:30,38.298,69086.7,69096.0,69059.0,69059.0,69059.0,0.37,69059.1,3.748
11950,2024-03-10 03:35:00,32.165,69059.0,69059.1,69034.8,69034.9,69034.8,1.352,69034.9,8.17
11951,2024-03-10 03:35:30,23.633,69034.8,69034.9,69003.1,69003.2,69003.2,6.254,69003.3,1.447
11952,2024-03-10 03:36:00,40.964,69003.3,69003.3,68970.9,68970.9,68970.9,5.025,68971.0,10.109
11953,2024-03-10 03:36:30,47.885,68971.0,68987.2,68959.0,68987.2,68987.1,7.744,68987.2,0.356
11954,2024-03-10 03:37:00,35.388,68987.1,69033.0,68975.7,69033.0,69033.0,10.623,69033.1,0.063
11955,2024-03-10 03:37:30,25.758,69033.0,69056.1,69033.0,69056.0,69056.0,0.633,69056.1,2.525
11956,2024-03-10 03:38:00,34.933,69055.9,69055.9,69000.0,69029.8,69029.7,4.801,69029.8,1.985
11957,2024-03-10 03:38:30,31.624,69029.7,69042.1,69019.4,69024.5,69024.5,5.197,69024.6,2.175
11958,2024-03-10 03:39:00,32.98,69024.6,69030.9,69012.6,69030.9,69030.8,9.093,69030.9,0.081
11959,2024-03-10 03:39:30,22.794999999999998,69030.9,69042.2,69030.9,69038.9,69038.8,1.169,69038.9,5.419
11960,2024-03-10 03:40:00,29.626,69038.8,69047.1,69018.5,69041.9,69041.9,4.401,69042.0,0.587
11961,2024-03-10 03:40:30,26.284,69042.0,69047.2,69030.1,69042.3,69042.2,0.838,69042.3,2.344
11962,2024-03-10 03:41:00,15.048,69042.2,69042.3,69010.0,69010.0,69010.0,3.415,69010.1,7.074
11963,2024-03-10 03:41:30,12.603,69010.1,69022.0,69010.1,69012.3,69012.3,1.406,69012.4,1.52
11964,2024-03-10 03:42:00,26.577,69012.4,69012.4,69000.0,69007.9,69007.9,0.526,69008.0,7.801
11965,2024-03-10 03:42:30,39.893,69007.9,69008.0,68976.5,68982.9,68982.9,1.506,68983.0,3.964
11966,2024-03-10 03:43:00,16.016,68983.0,68983.0,68972.0,68979.2,68979.1,5.744,68979.2,1.054
11967,2024-03-10 03:43:30,29.354,68979.1,68992.2,68979.1,68992.2,68992.1,11.247,68992.2,0.232
11968,2024-03-10 03:44:00,25.207,68992.1,68999.0,68992.1,68998.9,68998.9,2.259,68999.0,4.21
11969,2024-03-10 03:44:30,11.509,68998.9,69010.0,68998.9,69009.9,69009.9,6.447,69010.0,0.613
11970,2024-03-10 03:45:00,39.229,69009.9,69026.8,68992.1,68998.7,68998.7,2.753,68998.8,2.791
11971,2024-03-10 03:45:30,12.893,68998.7,69008.1,68998.7,69008.0,69008.0,10.586,69008.1,0.436
11972,2024-03-10 03:46:00,20.467000000000002,69008.1,69023.5,69008.0,69015.9,69015.8,1.408,69015.9,2.723
11973,2024-03-10 03:46:30,21.313,69015.8,69019.6,68988.4,69014.4,69014.4,2.247,69014.5,1.352
11974,2024-03-10 03:47:00,18.243,69014.4,69028.5,69013.8,69028.4,69028.3,1.021,69028.4,5.885
11975,2024-03-10 03:47:30,6.925,69028.4,69028.4,69021.4,69025.0,69024.9,1.397,69025.0,2.132
11976,2024-03-10 03:48:00,20.11,69025.0,69060.0,69025.0,69060.0,69059.9,3.773,69060.0,8.7
11977,2024-03-10 03:48:30,16.286,69060.0,69060.0,69040.2,69049.1,69049.1,5.004,69049.2,1.487
11978,2024-03-10 03:49:00,6.005,69049.1,69056.7,69049.1,69056.7,69056.6,7.115,69056.7,0.921
11979,2024-03-10 03:49:30,81.203,69056.7,69058.8,69029.4,69055.2,69055.1,2.323,69055.2,1.869
11980,2024-03-10 03:50:00,24.282,69055.2,69069.2,69035.4,69069.2,69069.2,9.967,69069.3,0.322
11981,2024-03-10 03:50:30,18.168,69069.3,69083.4,69069.2,69083.4,69083.3,7.309,69083.4,0.385
11982,2024-03-10 03:51:00,25.296,69083.4,69083.4,69058.0,69076.9,69076.9,7.644,69077.0,0.181
11983,2024-03-10 03:51:30,7.609,69077.0,69080.5,69076.9,69080.5,69080.4,1.329,69080.5,2.565
11984,2024-03-10 03:52:00,15.597999999999999,69080.4,69080.4,69049.2,69052.7,69052.7,6.539,69052.8,2.902
11985,2024-03-10 03:52:30,25.948,69052.8,69084.9,69049.4,69084.9,69084.8,0.554,69084.9,3.222
11986,2024-03-10 03:53:00,11.556,69084.9,69086.0,69084.8,69085.9,69085.9,2.271,69086.0,3.935
11987,2024-03-10 03:53:30,137.438,69085.9,69100.0,69064.8,69066.8,69067.4,9.138,69067.5,0.033
11988,2024-03-10 03:54:00,11.798,69067.5,69073.1,69062.7,69073.1,69073.0,2.385,69073.1,1.388
11989,2024-03-10 03:54:30,11.995,69073.0,69076.3,69071.8,69076.2,69076.2,2.528,69076.3,2.411
11990,2024-03-10 03:55:00,12.173,69076.3,69076.3,69071.8,69071.8,69071.8,4.773,69071.9,5.847
11991,2024-03-10 03:55:30,651.551,69071.8,69215.0,69071.8,69200.0,69200.0,19.898,69200.1,14.988
11992,2024-03-10 03:56:00,163.13,69200.1,69205.7,69142.3,69157.0,69156.9,2.176,69157.0,1.901
11993,2024-03-10 03:56:30,65.327,69157.0,69159.3,69123.0,69123.0,69123.0,1.599,69123.1,3.164
11994,2024-03-10 03:57:00,41.447,69123.0,69162.7,69123.0,69162.7,69162.6,9.854,69162.7,2.935
11995,2024-03-10 03:57:30,212.29,69162.6,69215.0,69162.6,69200.1,69200.1,2.917,69200.2,5.618
11996,2024-03-10 03:58:00,98.82300000000001,69200.2,69215.3,69200.0,69201.6,69201.6,5.293,69201.7,2.358
11997,2024-03-10 03:58:30,65.755,69201.6,69221.0,69201.6,69215.9,69215.8,9.112,69215.9,0.567
11998,2024-03-10 03:59:00,33.834,69215.9,69221.9,69215.8,69221.9,69221.9,5.004,69222.0,1.323
11999,2024-03-10 03:59:30,54.681,69222.0,69225.4,69208.0,69208.1,69208.0,0.663,69208.1,7.703
12000,2024-03-10 04:00:00,80.351,69208.0,69228.8,69208.0,69228.7,69228.7,2.74,69228.8,1.213
12001,2024-03-10 04:00:30,47.16,69228.8,69232.0,69201.6,69209.8,69209.8,0.222,69209.9,2.351
12002,2024-03-10 04:01:00,137.804,69209.9,69209.9,69200.0,69200.0,69200.0,29.849,69200.1,18.61
12003,2024-03-10 04:01:30,128.192,69200.0,69200.1,69128.6,69150.7,69150.7,14.131,69150.8,0.844
12004,2024-03-10 04:02:00,31.79,69150.7,69150.8,69147.7,69147.7,69147.7,2.175,69147.8,5.524
12005,2024-03-10 04:02:30,144.679,69147.8,69147.8,69101.7,69113.9,69113.8,0.386,69113.9,6.833
12006,2024-03-10 04:03:00,60.084,69113.9,69113.9,69100.7,69107.2,69107.1,3.169,69107.2,4.582
12007,2024-03-10 04:03:30,51.532,69107.1,69111.5,69099.1,69102.3,69102.2,1.967,69102.3,10.519
12008,2024-03-10 04:04:00,33.607,69102.2,69165.0,69102.2,69164.9,69164.9,2.031,69165.0,4.552
12009,2024-03-10 04:04:30,25.773,69165.0,69165.0,69155.9,69163.9,69163.9,3.357,69164.0,1.077
12010,2024-03-10 04:05:00,52.604,69164.0,69195.3,69162.4,69195.2,69195.2,8.146,69195.3,2.549
12011,2024-03-10 04:05:30,103.851,69195.3,69223.0,69195.2,69204.8,69204.8,4.039,69204.9,1.257
12012,2024-03-10 04:06:00,41.909,69204.8,69224.8,69204.8,69224.8,69224.7,9.675,69224.8,1.518
12013,2024-03-10 04:06:30,62.816,69224.7,69232.0,69224.7,69228.1,69228.0,0.581,69228.1,7.807
12014,2024-03-10 04:07:00,40.509,69228.0,69228.1,69210.9,69210.9,69210.9,4.644,69211.0,4.177
12015,2024-03-10 04:07:30,82.675,69211.0,69239.5,69210.9,69239.5,69239.4,10.724,69239.5,2.29
12016,2024-03-10 04:08:00,142.639,69239.4,69282.0,69239.4,69269.8,69269.8,3.886,69269.9,0.743
12017,2024-03-10 04:08:30,63.95,69269.9,69279.6,69255.5,69277.5,69277.5,2.27,69277.6,2.553
12018,2024-03-10 04:09:00,75.206,69277.5,69289.8,69269.9,69289.8,69289.7,4.767,69289.8,1.175
12019,2024-03-10 04:09:30,166.029,69289.8,69317.9,69270.9,69270.9,69270.9,3.046,69271.0,7.151
12020,2024-03-10 04:10:00,99.705,69270.9,69328.0,69270.9,69321.0,69320.9,12.341,69321.0,24.181
12021,2024-03-10 04:10:30,2360.292,69320.9,69732.2,69320.9,69550.0,69550.0,3.035,69550.1,0.796
12022,2024-03-10 04:11:00,485.395,69550.1,69638.2,69450.1,69625.2,69625.1,0.189,69625.2,2.087
12023,2024-03-10 04:11:30,309.471,69625.1,69625.1,69500.0,69504.0,69504.0,2.009,69504.1,0.648
12024,2024-03-10 04:12:00,294.858,69504.1,69599.4,69483.0,69578.9,69578.8,2.014,69578.9,1.703
12025,2024-03-10 04:12:30,471.838,69578.8,69677.8,69526.6,69526.7,69526.6,2.17,69526.7,5.558
12026,2024-03-10 04:13:00,192.819,69526.6,69595.9,69467.7,69538.6,69538.5,2.75,69538.6,3.633
12027,2024-03-10 04:13:30,397.075,69538.5,69596.7,69491.3,69549.9,69549.9,0.245,69550.0,4.67
12028,2024-03-10 04:14:00,208.428,69549.8,69620.0,69526.7,69556.3,69556.2,2.653,69556.3,1.28
12029,2024-03-10 04:14:30,144.595,69556.2,69618.1,69552.3,69597.1,69597.1,5.685,69597.2,1.177
12030,2024-03-10 04:15:00,335.343,69597.2,69687.6,69591.0,69631.0,69631.0,1.248,69631.1,0.759
12031,2024-03-10 04:15:30,198.278,69631.0,69678.2,69623.8,69662.3,69662.3,0.627,69662.4,1.362
12032,2024-03-10 04:16:00,248.39,69662.3,69719.0,69660.0,69697.1,69697.0,3.091,69697.1,1.093
12033,2024-03-10 04:16:30,225.485,69697.0,69736.2,69687.2,69700.1,69700.0,1.215,69700.1,1.443
12034,2024-03-10 04:17:00,357.86,69700.0,69700.0,69544.0,69601.8,69600.7,0.89,69600.8,5.237
12035,2024-03-10 04:17:30,221.751,69600.7,69679.4,69572.9,69673.6,69673.5,5.884,69673.6,0.367
12036,2024-03-10 04:18:00,160.267,69673.5,69711.3,69599.3,69606.1,69606.1,0.786,69606.2,1.363
12037,2024-03-10 04:18:30,93.58500000000001,69606.1,69653.3,69599.6,69647.6,69647.6,1.421,69647.7,1.784
12038,2024-03-10 04:19:00,100.087,69647.6,69650.0,69601.1,69614.4,69614.4,0.1,69614.5,7.913
12039,2024-03-10 04:19:30,155.121,69614.4,69635.2,69583.9,69635.2,69635.1,3.946,69635.2,0.021
12040,2024-03-10 04:20:00,117.853,69635.1,69644.5,69584.6,69605.1,69605.1,2.888,69605.2,0.076
12041,2024-03-10 04:20:30,101.882,69605.1,69696.0,69605.1,69677.9,69677.8,3.488,69677.9,1.415
12042,2024-03-10 04:21:00,158.229,69677.8,69739.9,69672.8,69716.5,69716.4,2.363,69716.5,0.763
