date,close,Volume BTC,Volume USD,5_day_vol,rsi_14_over_30,rsi_7_over_30,rsi_7_over_14,st_rsi_14_over_30,st_rsi_7_over_30,st_rsi_7_over_14,vol_ratio_7_over_30,vol_ratio_7_over_150,vol_ratio_30_over_150,MACD_over,std_from_mean,7_day_vol,target
2022-05-25,29511.48,1013.69719663,1256500.9482990808,0.0265590507780206,1.5345845592229421,1.6880769715258237,1.100022127409261,1.5295923111067802,1.486621653608347,0.9719071172191363,0.8422396239668917,0.9965988263599171,1.1832723111102326,True,-2.1989666843052227,0.0347817452243368,0.0264094829708873
2022-05-26,29165.06,2358.70012581,2873406.937048629,0.0269906768195988,1.4127306349921473,1.035962147039833,0.7333047938367891,0.962221536848054,0.5280580062409499,0.5487904666639533,0.6552795594950434,0.7565520882665911,1.1545485851101294,True,-2.217828791889501,0.0264094829708873,0.0236201054204774
2022-05-27,28579.97,1536.66354724,1844240.135359104,0.0215694311164293,1.4298505789451104,1.2835712382299593,0.8976960649810903,2.114884971446247,1.4076829992393722,0.6656073584355463,0.5947774644124583,0.6826453709199222,1.1477324071016424,True,-2.2820145622159513,0.0236201054204774,0.0242728961662752
2022-05-28,29012.53,513.26186669,617102.8791427998,0.0170332176746714,1.3871208402224988,1.3681488003842313,0.986322720207113,2.122022737650249,1.1161923555940574,0.5260039564090796,0.6103914989028381,0.7016718148162802,1.1495438846666703,True,-2.1365486229321937,0.0242728961662752,0.0217988853379045
2022-05-29,29451.76,638.5359344,777972.0192915174,0.0158813642102737,1.1896148164781686,1.1077882427070216,0.9312159090171783,0.8202435713212425,0.09180325495075425,0.1119219438719626,0.5471979444224407,0.6300844472715512,1.1514744411852569,True,-1.9987336086453704,0.0217988853379045,0.0320528123804734
2022-05-30,31724.59,2203.24463399,2830151.274648424,0.0381099258463838,1.4173550674490576,1.9096807466471888,1.3473552185368867,1.0,1.0,1.0,0.751833673809456,0.9112326335305572,1.2120135945939277,True,-1.5037475026548348,0.0320528123804734,0.0321664043260027
2022-05-31,31775.83,1486.68796135,1968363.492449485,0.0361751288271175,1.421418995290509,1.9134391738602157,1.3461471812321937,1.1186837379559313,1.1023083342245645,0.9853619006196621,0.7595221225170604,0.9174847041169608,1.207976274708644,True,-1.468632903520156,0.0321664043260027,0.0425486556816736
2022-06-01,29782.31,1768.55810236,2254160.712016677,0.0498072165706816,1.4822557641464629,1.414815241949109,0.9545014269273638,1.5988068650822729,0.6618404405647614,0.41395896841530255,0.9759755794300817,1.2018332404447674,1.231417328235379,True,-1.838340019189791,0.0425486556816736,0.0426310517552498
2022-06-02,30436.06,1119.56340143,1403041.3348739892,0.0501004560437452,1.2988239164352526,1.5346078108616645,1.1815364588246446,0.9233428413100522,0.6970321054637578,0.7549006439198669,0.9721803621313465,1.2030906465292643,1.2375179476899583,True,-1.6748475896619126,0.0426310517552498,0.0431840070022184
2022-06-03,29676.32,1273.2687572,1586410.5835650908,0.0523566664378431,1.525456041074038,1.6963268323650837,1.1120129238012912,4.433380977290243,2.916011415006908,0.6577398671451925,1.014462300883429,1.217407268058093,1.2000517584516766,True,-1.7915760524778142,0.0431840070022184,0.0430042507120413
2022-06-04,29837.04,346.74087123,429028.2714395279,0.0331031366885696,1.3539920876565392,1.4702390151395184,1.0858549533211652,0.9953403959393746,0.6761431956721589,0.6793085043373868,1.0615160214072086,1.2203818014474928,1.1496593332898382,True,-1.72671812332661,0.0430042507120413,0.0427634605357031
2022-06-05,29899.48,560.33429119,696892.6887171048,0.0331519675974339,1.2240043099904632,1.367628037823114,1.1173392337431964,0.48383069246053745,0.4990987657920757,1.0315566448541988,1.0558731448007364,1.2136091980472925,1.1493892083753339,True,-1.6831412538251163,0.0427634605357031,0.0352206324132042
2022-06-06,31356.5,1703.98789677,2220913.636713258,0.0271416288931618,1.4302545822776986,1.07858527128838,0.7541211786021474,1.0,0.22329670546779443,0.22329670546779443,0.8459979297441981,0.9959278972402414,1.1772226174848646,True,-1.3762058928380234,0.0352206324132042,0.0352804629053338
2022-06-07,31109.07,2547.13282329,3218235.144339397,0.0273146355083109,1.2871335288244827,0.975873532962967,0.7581758311076053,0.8046169230745878,0.15746326549414189,0.19569966897097574,0.8593540439970854,0.9975607983629001,1.1608263268570638,True,-1.4016179250296867,0.0352804629053338,0.0271293830682278
2022-06-08,30188.41,1849.655053,2341659.992381211,0.0286188229703517,1.0602092350103283,1.0901593794949747,1.0282492771196758,0.5788903280685391,0.429269334128228,0.7415382729928831,0.7666143767138206,0.7655203080963835,0.9985728566399616,True,-1.5525590374579457,0.0271293830682278,0.0257194212559156
2022-06-09,30078.82,716.16187442,900786.2885518604,0.0287727645893193,1.1329372518755367,0.9394583325560967,0.8292236229330948,0.7323573133903526,0.18219200736503502,0.24877474974831737,0.7363553718674023,0.7257294745951373,0.9855696071785044,True,-1.5466971894414927,0.0257194212559156,0.027239860631654
2022-06-10,29062.26,2283.25256374,2796655.928243667,0.0329054223222922,1.0427576120358393,0.8432011556264323,0.8086262290430077,0.5321818252840982,0.08515262683735969,0.16000664207557652,0.815771331276463,0.7676571924576967,0.941020066562672,True,-1.7125923655996877,0.027239860631654,0.0279612073340259
2022-06-11,28388.32,1618.64713454,1936953.482691164,0.0132896039749207,0.9640458832047992,0.6928011650471663,0.7186392028811658,0.2919405069261354,1.0939821714451482e-07,3.747277768898098e-07,0.830427033098468,0.7889123197449084,0.9500079938406377,True,-1.8110255561488162,0.0279612073340259,0.0349681215364663
2022-06-12,26550.57,2317.15460829,2667200.6440294683,0.022124823165085,0.8522739624306401,0.5200410588280646,0.6101806247194683,1.530615579288891e-07,1.530615579288891e-07,1.0,0.9822977361647756,0.9786241509939738,0.996260212117413,False,-2.1071869567006063,0.0349681215364663,0.0519589073848472
2022-06-13,22461.63,11920.23600077,11743777.068777138,0.0591470162818869,0.4610014847673692,2.7123316569145822e-09,5.883563820370949e-09,6.348683619956503e-07,6.348683619956503e-07,1.0,1.1649987808171303,1.3749055330188051,1.1801776582585315,False,-2.7606583921637413,0.0519589073848472,0.0510952466302951
2022-06-14,22108.03,5947.0574845500005,5442647.858826698,0.0566686095758728,0.484873848613059,2.9782326778923776e-09,6.142283578319109e-09,1.0,1.0,1.0,1.1722430596080806,1.351636466193282,1.153034308981261,False,-2.7284090050969283,0.0510952466302951,0.0570337545268552
2022-06-15,22564.86,7947.91846461,7048615.229455303,0.0668698715607258,0.5970663396504641,0.14652569077092573,0.24540939765036018,0.6907621396851003,0.5058491697280296,0.7323058700910164,1.3141794973121521,1.5066907700846408,1.1464878071574132,False,-2.5679888377760913,0.0570337545268552,0.0582168596145788
2022-06-16,20378.89,3928.93294438,3456977.6222252534,0.0683039762983844,0.45973469018901714,0.1327013348394844,0.28864764324163805,1.0,738259.2728086718,738259.2728086718,1.266848378326401,1.508596000928903,1.1908260110194624,False,-2.8322024290654495,0.0582168596145788,0.0617626242748023
2022-06-17,20442.78,4480.39712297,3848359.774244447,0.0741525700862078,0.4651785361943226,0.1553356385429701,0.3339269258074292,0.20730033782464272,0.7500192498791198,3.6180319711469457,1.3656163324301729,1.6004971803732249,1.1719962205820074,False,-2.724957513383196,0.0617626242748023,0.061401263037048
2022-06-18,18948.68,6109.10889313,4764553.709365926,0.0504192504451662,0.4730176617080567,0.17242163696448762,0.3645141628367042,1.0,907193.3621183069,907193.3621183069,1.369643789033204,1.5749512448928462,1.1498984316240088,False,-2.8540925879816177,0.061401263037048,0.080244571293621
2022-06-19,20551.15,3421.91351423,2772139.645510301,0.0734104968811388,0.6343380684595838,0.60613512405868,0.9555395682472732,0.6701852576387528,1.508358587768286,2.250659158159713,1.6682804737288666,2.0251157142093965,1.2138940340666744,False,-2.52563070460559,0.080244571293621,0.060157612100823
2022-06-20,20555.81,1678.12596666,1421954.88021895,0.0716631459137582,0.42059239543536875,1.027766380736812,2.4436161754016927,0.05105650084234355,2.821655211006129,55.265346517166684,1.2529517175267335,1.5518808609099,1.238579938238353,False,-2.4507049553277165,0.060157612100823,0.0604719583323253
2022-06-21,20699.13,2510.73719406,2213690.762138907,0.055805265157766,0.4774752411768489,1.1996396500308029,2.5124646192627953,0.2726910721332877,4.979397962050375,18.260216306665562,1.2717102527427244,1.5639450366197563,1.2297966720381177,False,-2.3616529399614246,0.0604719583323253,0.0597971451878399
2022-06-22,19962.6,2253.49598115,1903652.3200790784,0.0586328884262993,0.4750267288328249,0.8994139181830371,1.893396441907516,0.256282896795889,3.8582379076103264,15.054605499808817,1.259454506908336,1.5476506965269563,1.2288262005795463,False,-2.399426813091098,0.0597971451878399,0.0529239477472766
2022-06-23,21101.54,2620.21019667,2251316.4936387204,0.0478466478624723,0.6377132892676751,1.6830329291276513,2.63916866317837,0.8717063088853005,4.234335280361127,4.857525105876322,1.084534571602732,1.3594053649293119,1.2534458564288775,False,-2.182304658863022,0.0529239477472766,0.0529089292291676
2022-06-24,21216.69,2140.40949071,1881431.23473896,0.0330407349598761,0.6901005540186159,1.6735577783090727,2.4250926456493285,1.0972443180418436,3.660978798370361,3.336521081197113,1.0826446574333897,1.359141150549873,1.2553898836687283,False,-2.1143923175602706,0.0529089292291676,0.0396779715744783
2022-06-25,21486.89,888.0584988100001,786408.1152523846,0.0328894075143998,0.7394248514948838,2.304959856138861,3.117233416592584,1.2359587024406253,2.4106517615688534,1.950430671193611,0.8091006004014737,1.0187145465811365,1.259070313476041,True,-2.0299033606905734,0.0396779715744783,0.0291590824642072
2022-06-26,21038.2,844.9352810400001,750998.4983723935,0.0356325926865375,0.8135733640228648,1.6437445821461416,2.020401176875237,1.1864207392967583,0.8504827263019151,0.7168474876847081,0.5945220893546105,0.7484076877411617,1.2588391602969762,True,-2.043477243016665,0.0291590824642072,0.0300949920954632
2022-06-27,20705.26,1967.60864246,1727100.761236702,0.030969958777061,1.191416848617159,1.535907665204358,1.2891438181246464,1.4629374528030685,0.9380174683000478,0.6411876779166155,0.6161046390799493,0.7726772337632973,1.2541331208237019,True,-2.042188222815634,0.0300949920954632,0.0311753950141241
2022-06-28,20250.0,1400.38837528,1203112.6542273154,0.016076608236696,1.2405985836333655,1.345966388499481,1.084933036564916,2.1271053705792675,1.098067829784929,0.5162263444832993,0.6406962088048451,0.8001865505328845,1.2489328632450512,True,-2.056210849880116,0.0311753950141241,0.0278904018417546
2022-06-29,20091.72,2373.68496602,1987101.131739856,0.0142729409252622,1.416447472437353,2.0269233805347655,1.430990855627661,8473137.833704142,6194817.341123799,0.731112542095359,0.610026352138109,0.7158559905280154,1.1734837159394498,True,-2.0323306809910693,0.0278904018417546,0.0131279559221738
2022-06-30,19938.67,3128.08484919,2501268.849489469,0.0068931352758437,1.844032847940825,0.7834694781850055,0.42486741982925186,10000001.000000002,1951378.2508111896,0.1951378055673384,0.2876296860408613,0.33720346501859294,1.172352790353806,True,-2.007840047225365,0.0131279559221738,0.0148285408369394
2022-07-01,19254.9,2867.22662362,2341863.9366992074,0.0111400887823661,1.5733975840603354,0.4014389628178576,0.2551414638516844,5.994890319855337,0.5287029029747031,0.08819225619918619,0.33031840715108013,0.3801769284930686,1.1509407900456008,True,-2.0482166928959833,0.0148285408369394,0.0110508487119661
2022-07-02,19220.19,914.75580402,732778.4301858459,0.0132373432346529,2.1117016551389174,4.048321275734023e-09,1.91708959733126e-09,10000001.000000002,1.0,9.999999000000099e-08,0.2485924479378296,0.28449020060340113,1.1444040354538412,True,-2.007327919950297,0.0110508487119661,0.012898981250875
2022-07-03,19291.37,1120.55286001,896514.0907378277,0.0146172969818575,1.4222673389421105,0.14589622355817064,0.10258002807453133,5.766708752830692,0.44790268928839483,0.07767041972919714,0.2897176252711682,0.33218653872432125,1.1465872620397302,True,-1.955615080182697,0.012898981250875,0.0257191569115898
2022-07-04,20205.45,1295.33270407,1064203.29109505,0.0295182611016136,1.6550971394849305,1.407409498901962,0.8503485779329851,2.5711211211236824,1.4644190683658898,0.5695644037671319,0.5619069130448757,0.679938704695399,1.2100557742045377,True,-1.8066889338901626,0.0257191569115898,0.0243631327104031
2022-07-05,20159.6,2241.2038072,1871018.1408077409,0.0292016257492069,1.6078819953137131,1.7026124460478018,1.0589162954807552,2.612540543678345,1.890431197490063,0.7235987981370872,0.5327337726423749,0.644084643834004,1.2090178564038199,True,-1.7792709619264233,0.0243631327104031,0.0251044103366865
2022-07-06,20543.96,1448.44230445,1219233.4587050355,0.0209608856819848,2.275233001230895,2.4514177056510413,1.0774358952796619,10000001.000000002,7335657.645714694,0.7335656912149002,0.561839288377184,0.6640776926509403,1.1819709058956371,True,-1.7017106359755785,0.0251044103366865,0.0303010332215126
2022-07-07,21612.5,1963.88612757,1722466.8581985035,0.0247881836904736,1.936986504109478,2.682512612966591,1.3848896764512384,2.7735621787304447,2.6368266622704617,0.9507003962238295,0.6554423289586958,0.7984202915885004,1.2181396536548903,True,-1.5453690961117466,0.0303010332215126,0.0236350913931934
2022-07-08,21607.45,2328.51387254,2111378.387206229,0.0256411263500121,1.81954164506732,3.2620233460342583,1.7927720175448738,2.0301268833000243,2.1544094214782317,1.0612190987669612,0.512322998835227,0.6228620677141724,1.2157605048577897,True,-1.5197615521530852,0.0236350913931934,0.0235860075408649
2022-07-09,21576.63,573.22649254,517267.8869266237,0.0233143387694943,1.7134963386211628,3.2548324907901436,1.8995269598353985,1.7410438549197522,2.1091664174457487,1.211437846028849,0.5111231218105352,0.6217628121424428,1.216463872618386,True,-1.497911363568149,0.0235860075408649,0.0305033809921285
2022-07-10,20835.45,798.75075991,702783.6512569664,0.0316422830651559,1.5936141342095758,2.463345970469991,1.5457606189542223,1.0224844525194006,1.300122244399052,1.271532531566179,0.6608836567725368,0.8028855897049761,1.2148667643347606,True,-1.5584773938660237,0.0305033809921285,0.0317788045679781
2022-07-11,19947.28,1703.65961153,1445074.6132893015,0.0372917811432357,1.4514437759227183,1.5402150030508912,1.0611606378426466,0.524649258865573,0.7005711621458067,1.3353133551748884,0.6836669160384736,0.8345101218045974,1.2206384457510226,True,-1.6333572143413901,0.0317788045679781,0.0338200616819505
2022-07-12,19311.11,2261.19006431,1858387.774627757,0.0198299677721734,1.3254714571673079,1.223436654327698,0.9230199924050643,0.2849220355509793,0.3999683531514802,1.403781748147438,0.742624681197612,0.8865628530031199,1.1938235766327916,True,-1.6759791107909,0.0338200616819505,0.0386861228567235
2022-07-13,20232.15,2479.23161886,2009013.8587154169,0.0371054802854452,1.1804809094651763,1.0718176969087339,0.9079500467265726,0.7604840791725197,0.47920752939736705,0.630134860835997,1.0265731215653882,1.0078589024445521,0.9817702034782486,True,-1.542945421537904,0.0386861228567235,0.0323654774810493
2022-07-14,20578.3,1734.56483544,1467369.37411524,0.0393490182487364,1.2060688179673575,0.7826119162470405,0.6488949093021175,0.9543945622360562,0.3669982829405763,0.38453517807219484,0.8568527404046091,0.8427744104241333,0.983569720540512,True,-1.4784256165077736,0.0323654774810493,0.033088836305715
2022-07-15,20826.27,1427.30682419,1238862.2317381662,0.0372353798504627,1.3968171859294718,0.8898264308790331,0.6370385758727072,1.034527429202855,0.425032659162504,0.41084716283454054,0.8793398852571542,0.8663481971730691,0.9852256353863832,True,-1.4267727287238248,0.033088836305715,0.034197870555918
2022-07-16,21198.04,830.1488275,728849.1216677171,0.0285457270521331,1.2271403322962509,0.8602565272021109,0.7010253876933379,1.0,0.448155297300481,0.448155297300481,1.0292960444274062,0.8946353331407071,0.8691720307138551,True,-1.3630256643373106,0.034197870555918,0.0322560601044415
2022-07-17,20786.36,849.64474418,749804.7316622096,0.023848455411129,1.185756018637156,0.9648449389307949,0.8136960080875116,0.869214015565212,0.24020468885805288,0.27634700379498395,0.9643425213784365,0.8536139652849238,0.8851771506090631,True,-1.3872124176981653,0.0322560601044415,0.0378605295850278
