date,close,Volume BTC,Volume USD,5_day_vol,rsi_14_over_30,rsi_7_over_14,vol_ratio_30_over_150,7_day_vol,target
2020-08-30,11714.24,855.7007233182001,414533.5552758828,0.0170249283962399,0.8811840034998085,1.1196702009589998,0.815446563287366,0.021740956533595,0.0214968923489455
2020-08-31,11662.17,1582.7140563706,771951.9625267987,0.0171901666874291,0.7662414462531528,1.2407394952959347,0.7787540629231818,0.0214968923489455,0.0160212439604524
2020-09-01,11928.77,2517.5999777006,1251244.943201818,0.0149651140001807,0.8584120229790456,1.51452402446993,0.6815126677634539,0.0160212439604524,0.0248947740986932
2020-09-02,11400.27,3441.3520081816,1642286.9725510047,0.0271251437189185,0.8491247176574475,1.0913876040904034,0.7262118392670655,0.0248947740986932,0.0477945362693125
2020-09-03,10174.02,5074.805766706,2265629.0063216523,0.0546708313903943,0.675728978083535,0.987785444992037,0.9511550308815547,0.0477945362693125,0.0485945317337052
2020-09-04,10462.35,4415.4345057383,1920116.78377672,0.0562772289933632,0.8951249287227205,0.8131949535392875,0.9146554153329738,0.0485945317337052,0.0487893001943016
2020-09-05,10168.78,2045.4781155402,868195.8649334543,0.0555240515853023,0.8111661431276707,0.8657126934838596,0.923511100044817,0.0487893001943016,0.0475198353682672
2020-09-06,10261.23,815.8658267213,347195.0297621382,0.0527846291049633,0.8196021718567243,0.7071897625155318,0.9251520171736742,0.0475198353682672,0.048674442901534
2020-09-07,10383.95,1710.7308710992,723347.0386443048,0.0545409020109685,0.8336962049042598,0.8134057132208774,0.9364260351486065,0.048674442901534,0.0456686865539799
2020-09-08,10133.44,2604.9834893564,1094642.9885332794,0.024477645225335,0.8914704423939607,0.5114091879770081,0.941447942590253,0.0456686865539799,0.045872172551119
2020-09-09,10234.0,1691.6705715672,721447.1924418221,0.0200221281470609,0.8920640346035901,0.7415451327407219,0.9353394259279383,0.045872172551119,0.0207358085044354
2020-09-10,10351.99,1626.2234593967,700337.6587069262,0.0155847025059928,0.8932780798349973,1.504716930068989,0.9091831820287757,0.0207358085044354,0.0175465263264021
2020-09-11,10402.81,1534.6009866345,659199.7610682617,0.015331541234604,0.836285561279466,1.364967059367431,0.9030442088324725,0.0175465263264021,0.0127347996992211
2020-09-12,10448.82,838.8778609334,363010.674566567,0.0145618791284069,0.9077660729911284,1.8868874195817404,0.8988038396294636,0.0127347996992211,0.0135231954320967
2020-09-13,10340.76,1007.6712197153,434664.6041950549,0.0086375979804719,0.782556122921785,1.7956454618566964,0.9155141005307883,0.0135231954320967,0.0179893888076446
2020-09-14,10684.06,1717.6077770396,757982.7966115419,0.0158385451905403,0.8997565152310836,1.7382916789685838,0.9379724624367224,0.0179893888076446,0.0129429890018593
2020-09-15,10787.96,1603.4144642798,720953.0102612922,0.0157796544871673,0.8245224093875021,2.5409904147073634,0.9428291216978346,0.0129429890018593,0.0132029092261278
2020-09-16,10959.26,1312.1127934457,598039.6833112277,0.0159377630678792,1.0870284452518815,2.0420183364285966,0.9247907927027272,0.0132029092261278,0.0137578936585216
2020-09-17,10950.75,1459.8514655013,662000.3276103381,0.0165956890731649,1.628813928809206,1.255091565341203,0.9177937702286955,0.0137578936585216,0.0141841646304189
2020-09-18,10937.65,1130.6021367618,514548.00392849423,0.0141860663557838,1.4559348851110618,1.3273414834031219,0.9136947758149988,0.0141841646304189,0.0143042732981084
2020-09-19,11087.11,626.0543139227,288516.2384191731,0.0080199014470952,1.759933007295404,1.1060288256304078,0.9215986728195117,0.0143042732981084,0.0153817688292042
2020-09-20,10921.55,663.9976687805,301338.69591038727,0.0125691622127931,1.5308679076474123,1.1678625221198267,0.9233856804326479,0.0153817688292042,0.0215356258161072
2020-09-21,10420.69,1888.3936616317,827663.909488714,0.0225426909159865,1.2637627607987514,0.750360149965112,0.949968173971503,0.0215356258161072,0.0217471461922563
2020-09-22,10542.58,1192.0979678803,520787.9469985394,0.0244068130532857,1.4509995923366172,0.6500808319885503,0.9541456076981468,0.0217471461922563,0.0218147430916892
2020-09-23,10238.87,1789.7133811178,772763.9300944655,0.0257595694498398,1.2939863193912002,0.4287135039153629,0.9613813455849657,0.0218147430916892,0.0321607664757267
2020-09-24,10775.71,2096.2421057709,914708.7406200444,0.0384451742902952,1.263131639382402,0.7768177932688762,0.9891989791174622,0.0321607664757267,0.0322343032063767
2020-09-25,10691.91,1646.5370135209,732412.3504925225,0.0381191806316437,1.2540833126374737,0.7828321322937615,0.9854223201987246,0.0322343032063767,0.0316013565737596
2020-09-26,10731.84,442.6052635621,197730.2275313472,0.0299772495838115,1.209413169390775,0.7203604728657585,1.0486524930768488,0.0316013565737596,0.031346455693798
2020-09-27,10776.94,619.892197252,276896.68219241936,0.0298241394978239,1.327664584093248,0.7799141251347175,1.0392376614700132,0.031346455693798,0.0249918592047826
2020-09-28,10698.34,1524.8097117859,688312.8333878961,0.0249196546557101,1.144433570925772,1.221974293089101,1.040922740207561,0.0249918592047826,0.0251103362573079
2020-09-29,10845.73,1133.326636424,506475.399747682,0.0090312447043587,1.186501583575706,1.215709047412517,1.0358826927319669,0.0251103362573079,0.0212498204806969
2020-09-30,10784.04,1119.8737881147,501446.0841504253,0.0085396840825661,1.0698988555777065,1.6792163296087854,1.0362357223731071,0.0212498204806969,0.0095683580036347
2020-10-01,10628.6,2798.6268837336,1241160.278195182,0.010989063901034,1.0931379271687716,0.877182984379986,1.0241520257362917,0.0095683580036347,0.0093357467099604
2020-10-02,10576.2,1383.9617527583,606909.6383983105,0.0104714666622756,0.9936998912653487,0.939746400833284,0.9877426243782811,0.0093357467099604,0.0090465231638174
2020-10-03,10556.77,523.2664110055,230239.5855696329,0.0102873233589385,0.7111582835423611,0.891946062578185,0.691253874807334,0.0090465231638174,0.0102106175030725
2020-10-04,10675.58,569.6342684802,252072.3547320567,0.0092963916531428,0.8502758172439192,0.9423622387311957,0.6957944521088462,0.0102106175030725,0.0107856326476627
2020-10-05,10795.58,1170.1702086223,522561.961071084,0.0110465890729912,1.0441593980344233,0.9542469078872199,0.6701246040163279,0.0107856326476627,0.0111929311558049
2020-10-06,10609.31,1477.6540426977,656677.8498779425,0.0120201674697692,0.9571777879426542,0.6467589792096672,0.6821240542172727,0.0111929311558049,0.0115831290694729
2020-10-07,10670.77,1738.1162952003,769187.8317142484,0.011945099438395,1.1739995501689413,0.6714451975554011,0.70342071418847,0.0115831290694729,0.0134287057328526
2020-10-08,10929.04,1389.7639972141,626726.3404880133,0.0151802409219645,0.933428894312423,1.2353121608755273,0.696615501762732,0.0134287057328526,0.0130443966269846
2020-10-09,11058.1,1839.2454116867,845424.0975251967,0.0152206314065463,1.0476300333537294,1.233089362498802,0.6999739307469225,0.0130443966269846,0.0136824601065307
2020-10-10,11306.21,1113.907938397,527340.4317855403,0.0167210163077897,1.1036904774788294,1.2433797708319638,0.7197873462354041,0.0136824601065307,0.013730011929883
2020-10-11,11377.55,705.4136329398,333884.28163463954,0.0087539553637193,1.108712428014202,1.2232212382833874,0.7289477574617785,0.013730011929883,0.0138310827369699
2020-10-12,11535.57,1863.279800787,891689.7411246315,0.0074881334849545,1.1858223846190687,1.1340372322722847,0.7418909528282738,0.0138310827369699,0.0113118362453584
2020-10-13,11430.34,1368.2461531972,651040.1964353571,0.0117044075021813,1.0774099036091491,1.3453744798239913,0.7404079932047579,0.0113118362453584,0.0119593677586042
2020-10-14,11428.0,1337.6555369672,635991.9499613823,0.0122218284814791,1.1747091984640483,1.2871703989094243,0.7092155157348075,0.0119593677586042,0.0101650464117899
2020-10-15,11506.14,1286.6187449530998,613628.2328269922,0.0086602159466998,1.3193973498521159,1.1184168229846987,0.707868595372293,0.0101650464117899,0.0131107163189017
2020-10-16,11324.27,1302.4080634642,615495.9377338348,0.0119254270365735,1.316032326297648,0.9193489295908284,0.7110642133106294,0.0131107163189017,0.0101989325504218
2020-10-17,11370.5,610.3750847124,288609.21785787377,0.0094354673612578,1.3294009523026675,0.7528814449041913,0.7142156017646638,0.0101989325504218,0.0109434172665128
2020-10-18,11509.46,415.3316750071,198083.2269585796,0.0106358914260597,1.297196941560332,0.808123142673962,0.727580001577503,0.0109434172665128,0.012713733295933
2020-10-19,11761.81,1693.6243645429,824365.099548865,0.0138934133312239,1.3066035643201488,0.8518082233992055,0.7364800440233489,0.012713733295933,0.0120415454834749
2020-10-20,11923.0,2522.7306008772,1249694.2165497397,0.0143471865464793,1.3837513477133019,0.9279935850151027,0.7288074553108917,0.0120415454834749,0.0282921011044785
2020-10-21,12820.75,5025.5098812417,2654641.3792136577,0.0285768529287488,1.19695885862511,1.0028240874348142,0.8030366108250122,0.0282921011044785,0.0280174472241695
2020-10-22,12989.32,2671.5722458319,1445475.2009271693,0.0271336637024985,1.1883009632427888,1.0125787338356336,0.8044673325579167,0.0280174472241695,0.025872401408633
2020-10-23,12942.83,2376.6270139138,1277196.324839317,0.030082647496957,1.0985498021562305,1.120003144803494,0.7623856023944893,0.025872401408633,0.0251260241222012
2020-10-24,13129.8,514.5154198616,279804.1508147655,0.0304020239819128,1.1185653540040001,1.1265546076517075,0.6921819146342605,0.0251260241222012,0.0271268034377777
2020-10-25,13045.17,1081.0100912469,589377.7402687889,0.0330929305454623,1.0760912012592991,1.1137851437356734,0.6932885430695083,0.0271268034377777,0.0277255738434453
2020-10-26,13071.75,2321.1460833988,1260941.4372935786,0.00952863886385,1.0650793657582744,1.1136036956643898,0.6941206740263383,0.0277255738434453,0.029828621751079
2020-10-27,13660.0,4023.6178450796,2278193.43685518,0.0209922877824952,1.114509299602534,1.0501912129272755,0.7444458063247535,0.029828621751079,0.0221881263493578
2020-10-28,13299.32,3705.6084388344,2056435.0384935704,0.0265174812998107,1.0482493497961134,0.8393218226993437,0.7786170602356434,0.0221881263493578,0.0221879858866616
2020-10-29,13474.15,1531.8811988017,856724.750722889,0.0264168016211918,1.0545085680115875,0.8346914935263398,0.8043157392936606,0.0221879858866616,0.021830425590717
2020-10-30,13581.26,3046.5237155228,1713534.9117594757,0.0255646061074113,1.1021095600057544,0.8355759693243062,0.82110717575741,0.021830425590717,0.0219800216509172
2020-10-31,13809.43,1278.5804050341,734746.1145665814,0.0255063067741941,1.0671952549755572,0.8366272599341353,0.8034245742804552,0.0219800216509172,0.0216017248269703
2020-11-01,13776.68,546.9761274386,313930.3518332987,0.0173523894975051,1.0452325929389135,0.8800929440636063,0.8013553275009997,0.0216017248269703,0.0231068705977249
2020-11-02,13586.85,1893.8272891984,1070424.1263648372,0.0124416155818336,1.000534046213634,0.8368992212524646,0.817537598326126,0.0231068705977249,0.0202517376127493
2020-11-03,14052.63,2220.2186230201,1271793.274148212,0.0183603753112392,1.0075041163634935,0.7831327656145808,0.8365882158765944,0.0202517376127493,0.0150956400367728
2020-11-04,14165.54,2024.4610103453,1178756.2717121833,0.0183596853558787,0.9361921968412964,1.1183129482341587,0.8365220572919456,0.0150956400367728,0.0385627307990693
2020-11-05,15617.32,3548.048243511,2213974.869688937,0.0464448976923789,0.9614744145904491,1.1093604893446625,1.0213376705280615,0.0385627307990693,0.0392009619078116
2020-11-06,15609.29,2418.9899208216,1570929.1123565994,0.0461705552486897,0.9732339215474934,1.0908499918556103,1.0249263960800832,0.0392009619078116,0.0473236202787485
2020-11-07,14845.5,2168.1670723416,1363259.2029880397,0.0554961757519532,0.9008979693173803,0.9775318630656014,1.1012698590509913,0.0473236202787485,0.0482390229350853
2020-11-08,15484.55,994.7245495269,631836.4563396727,0.0562303279361817,0.9478133311619841,0.9977116748606406,1.1434556312712936,0.0482390229350853,0.0477302626643239
2020-11-09,15348.2,2451.0898007122,1565217.758988234,0.0576737414791928,0.9464838477946191,1.041506966416863,1.1511610290834382,0.0477302626643239,0.0477008643799466
2020-11-10,15318.0,1605.0438108446,1025043.5413391856,0.0326727405964766,0.8996321245538437,1.0369949798989522,1.1543570518600546,0.0477008643799466,0.0478389769277785
2020-11-11,15710.87,1732.9735011764,1132767.5018180448,0.0352504747574865,0.9943493047027769,0.9616472740440207,1.1588023677234052,0.0478389769277785,0.0320177947930028
2020-11-12,16315.0,2394.6673952624,1599202.8560913887,0.0235226902726072,0.9869656607282005,0.8198660199998061,1.1587164204892784,0.0320177947930028,0.0319335368174553
2020-11-13,16350.0,1541.3910972651,1047378.9525205584,0.0200437077088686,0.9815496285645892,0.8321432072343179,1.157672179206829,0.0319335368174553,0.0236550218199523
2020-11-14,16088.79,1056.2255161382,705377.3248404347,0.0219859370172608,0.9491469286300482,1.1020929331930411,1.1739385645838982,0.0236550218199523,0.0199103069216353
2020-11-15,15974.31,588.1264856896,391433.1983568028,0.0227730393971325,0.9270690504362739,0.9218995348990014,1.164638873790261,0.0199103069216353,0.0243160416361623
2020-11-16,16724.83,2648.1861551005,1834207.9277816245,0.0281279178816966,0.9842445375883523,1.0549426071462433,1.1797996996096616,0.0243160416361623,0.02843263190242
2020-11-17,17687.37,2560.9704232408,1855532.0345944792,0.0332890896083009,0.9854987994752314,1.1131806874153183,1.2044688330818598,0.02843263190242,0.0288436464742812
2020-11-18,17801.44,4229.8362888362,3148401.0413462776,0.0328710941751234,0.988894988466252,1.0981808658165704,1.2057010778491695,0.0288436464742812,0.0279177769792042
2020-11-19,17828.5,1698.8129427387,1269739.615625635,0.0291237550917871,0.9147034873193327,1.1450495959677918,1.2182920136026456,0.0279177769792042,0.0302253367045841
2020-11-20,18686.0,1922.8321054474,1478127.241235586,0.026068573912792,0.9683941967207688,1.140046645044561,1.148913025852222,0.0302253367045841,0.0273130782956633
2020-11-21,18724.18,2108.3305632082,1645211.3410563462,0.027377404208119,1.12348656683254,1.077783917537626,1.160411768845673,0.0273130782956633,0.0287819134935983
2020-11-22,18448.91,1267.9744536109,969592.8764641768,0.0234557257241035,1.0613318411996648,1.1055016145873449,1.1698105404083574,0.0287819134935983,0.0274102339108659
2020-11-23,18404.54,2444.4183244004,1877446.570306806,0.0239944570059276,1.093923916392987,1.0275653598736791,1.175262860653802,0.0274102339108659,0.0236128121216131
2020-11-24,19172.1,3892.5725746193,3087025.72720946,0.0281137907892526,1.097897185052762,0.9793494262718945,1.1810391321293912,0.0236128121216131,0.0270786743231001
2020-11-25,18732.8,2077.7334512221,1644429.4994438738,0.0249381086746931,1.0364437734221044,0.8785201981416291,1.2022666792330505,0.0270786743231001,0.043947704624245
2020-11-26,17173.87,7495.8328514937,5420789.669921574,0.0449503202764034,0.8789343763100712,0.734558687343694,1.3063347286267835,0.043947704624245,0.0376260730501227
2020-11-27,17159.14,2968.2921240788,2092541.5453925617,0.0454969619957188,0.8478197674623883,0.45442169168014074,1.285528285588122,0.0376260730501227,0.0413287757875842
2020-11-28,17745.59,1459.9815481959,1063667.2131598007,0.0504109150675399,0.9242067512075786,0.5862798525225406,1.291740578639423,0.0413287757875842,0.0428450164867423
2020-11-29,18201.0,1007.9117029032,757358.7632827298,0.0469927259956152,0.9630731867703548,0.707350089167121,1.2958381212840344,0.0428450164867423,0.0533550246077443
2020-11-30,19715.93,3475.3748721208,2780870.0250814613,0.0612056522853613,0.9705499534103019,0.8957559088427443,1.3502063631753995,0.0533550246077443,0.0554437696811611
2020-12-01,18779.26,4926.7459954935,3920069.6556283855,0.0480060647454401,0.8506159542606027,0.812405243300217,1.3880709239597935,0.0554437696811611,0.0554067812883469
2020-12-02,19270.49,1570.8413177539,1241134.1888303866,0.0467237270831326,0.855885153408684,0.9267217663767343,1.3792673544377614,0.0554067812883469,0.03949919703334
2020-12-03,19451.17,1542.4927839939,1243662.612197162,0.0467354090216887,0.874643578107655,1.2885890999290406,1.374806173551643,0.03949919703334,0.0451046890150325
2020-12-04,18671.56,1774.6584357504,1406063.7492445002,0.0533127425583586,0.7703288807320019,1.3081865054760475,1.404935545181904,0.0451046890150325,0.0445919411630064
2020-12-05,19165.49,566.5681721393,448469.1818988942,0.0360705566340472,0.842305339417231,1.2290933589563002,1.2643288508632948,0.0445919411630064,0.0441810404523604
2020-12-06,19379.99,471.306089123,377214.37253550574,0.0273154366318056,0.8805306667034387,1.1314097472684455,1.2671716098277885,0.0441810404523604,0.0302159965939478
2020-12-07,19182.56,1121.7764533842,894352.6427354856,0.0255982056710396,0.8310877296129293,0.7687835906992342,1.2135740771858108,0.0302159965939478,0.0296262445141519
